,Time,Temp(f),Humidity,Wind Speed,Condition
28811,2020-04-21 09:00:00,74.0,0.74,6.0,1.0
28832,2020-04-22 06:00:00,72.0,0.91,5.0,1.0
28833,2020-04-22 07:00:00,73.0,0.9,6.0,1.0
28834,2020-04-22 08:00:00,73.25,0.9025000000000001,4.5,1.0
28835,2020-04-22 09:00:00,74.0,0.91,3.0,1.0
28836,2020-04-22 10:00:00,74.5,0.905,6.0,1.0
28837,2020-04-22 11:00:00,75.0,0.898,5.2,1.0
28838,2020-04-22 12:00:00,76.5,0.9025000000000001,7.5,1.0
28839,2020-04-22 13:00:00,78.0,0.85,8.0,1.0
28840,2020-04-22 14:00:00,78.0,0.85,6.0,1.0
28841,2020-04-22 15:00:00,80.0,0.82,3.0,1.0
28843,2020-04-22 17:00:00,80.0,0.79,0.0,1.0
28844,2020-04-22 18:00:00,78.0,0.85,0.0,1.0
28845,2020-04-22 19:00:00,76.0,0.88,0.0,1.0
28846,2020-04-22 20:00:00,76.0,0.88,0.0,1.0
28847,2020-04-22 21:00:00,75.0,0.88,0.0,1.0
28848,2020-04-22 22:00:00,72.0,0.87,3.0,1.0
28849,2020-04-22 23:00:00,72.0,0.91,3.0,1.0
28850,2020-04-23 00:00:00,69.0,0.87,0.0,1.0
28979,2020-04-28 09:00:00,79.0,0.73,5.5,3.0
28992,2020-04-28 22:00:00,79.0,0.77,9.0,3.0
28998,2020-04-29 04:00:00,65.71428571428571,0.8557142857142858,10.0,14.0
28999,2020-04-29 05:00:00,65.0,0.8925000000000001,5.5,14.0
29144,2020-05-05 06:00:00,77.0,0.77,0.0,1.0
29314,2020-05-12 08:00:00,72.6,0.808,7.4,3.0
29315,2020-05-12 09:00:00,69.42857142857143,0.9,4.0,3.0
29316,2020-05-12 10:00:00,67.2,0.908,4.0,3.0
29317,2020-05-12 11:00:00,66.0,0.9,0.0,3.0
29318,2020-05-12 12:00:00,67.0,0.91,0.75,3.0
29319,2020-05-12 13:00:00,66.83333333333333,0.9183333333333333,0.0,3.0
29320,2020-05-12 14:00:00,67.0,0.9133333333333334,1.8333333333333333,3.0
29321,2020-05-12 15:00:00,67.0,0.9266666666666667,2.3333333333333335,3.0
29322,2020-05-12 16:00:00,67.0,0.93,5.333333333333333,3.0
29323,2020-05-12 17:00:00,66.0,0.93,7.0,3.0
29332,2020-05-13 02:00:00,66.0,0.93,3.0,1.0
29333,2020-05-13 03:00:00,66.0,0.9,3.0,1.0
29334,2020-05-13 04:00:00,65.0,0.9,0.0,1.0
29335,2020-05-13 05:00:00,65.0,0.93,0.0,1.0
29337,2020-05-13 07:00:00,67.0,0.91,0.0,1.0
29338,2020-05-13 08:00:00,68.0,0.9,5.0,1.0
29397,2020-05-15 19:00:00,78.0,0.7050000000000001,9.5,14.0
29398,2020-05-15 20:00:00,70.16666666666667,0.895,5.166666666666667,14.0
29399,2020-05-15 21:00:00,73.0,0.87,7.0,14.0
29400,2020-05-15 22:00:00,68.33333333333333,0.8566666666666666,10.666666666666666,14.0
29401,2020-05-15 23:00:00,65.6,0.9,12.6,14.0
29402,2020-05-16 00:00:00,64.8,0.908,5.8,3.0
29403,2020-05-16 01:00:00,64.66666666666667,0.88,5.333333333333333,3.0
29404,2020-05-16 02:00:00,63.0,0.9,5.0,3.0
29405,2020-05-16 03:00:00,63.0,0.9,6.0,3.0
29501,2020-05-20 03:00:00,76.0,0.88,3.0,1.0
29502,2020-05-20 04:00:00,76.0,0.88,3.0,1.0
29525,2020-05-21 03:00:00,73.0,0.79,0.0,1.0
29530,2020-05-21 08:00:00,80.0,0.76,6.0,1.0
29548,2020-05-22 02:00:00,75.0,0.79,6.0,3.0
29550,2020-05-22 04:00:00,76.0,0.85,8.0,3.0
29551,2020-05-22 05:00:00,76.0,0.88,7.0,3.0
29552,2020-05-22 06:00:00,76.5,0.865,8.0,3.0
29553,2020-05-22 07:00:00,78.0,0.82,6.0,3.0
29579,2020-05-23 09:00:00,84.0,0.67,8.0,3.0
29594,2020-05-24 00:00:00,76.0,0.67,5.0,14.0
29596,2020-05-24 02:00:00,77.0,0.82,7.0,14.0
29597,2020-05-24 03:00:00,77.0,0.85,7.0,14.0
29611,2020-05-24 17:00:00,75.25,0.8475,8.5,14.0
29612,2020-05-24 18:00:00,71.8,0.898,10.4,14.0
29613,2020-05-24 19:00:00,70.5,0.885,5.5,14.0
29614,2020-05-24 20:00:00,70.0,0.87,3.0,14.0
29615,2020-05-24 21:00:00,69.0,0.875,3.0,14.0
29616,2020-05-24 22:00:00,67.0,0.88,5.75,14.0
29617,2020-05-24 23:00:00,67.5,0.89,1.5,14.0
29618,2020-05-25 00:00:00,66.5,0.905,6.0,3.0
29619,2020-05-25 01:00:00,66.0,0.9,6.0,3.0
29631,2020-05-25 13:00:00,74.0,0.71,0.0,3.0
29632,2020-05-25 14:00:00,75.0,0.76,0.0,3.0
29640,2020-05-25 22:00:00,72.0,0.87,6.0,3.0
29641,2020-05-25 23:00:00,71.0,0.87,3.0,3.0
29649,2020-05-26 07:00:00,70.0,0.83,3.0,14.0
29650,2020-05-26 08:00:00,66.66666666666667,0.8933333333333334,1.0,14.0
29683,2020-05-27 17:00:00,76.0,0.67,6.0,14.0
29684,2020-05-27 18:00:00,70.5,0.8200000000000001,9.5,14.0
29685,2020-05-27 19:00:00,69.0,0.855,8.0,14.0
29781,2020-05-31 19:00:00,75.0,0.79,3.0,3.0
29817,2020-06-02 07:00:00,75.5,0.865,0.0,1.0
30246,2020-06-20 04:00:00,78.0,0.85,3.0,3.0
30247,2020-06-20 05:00:00,71.75,0.915,5.5,3.0
30249,2020-06-20 07:00:00,71.0,0.885,0.0,3.0
30250,2020-06-20 08:00:00,72.0,0.885,1.5,3.0
30320,2020-06-23 06:00:00,73.0,0.884,9.4,14.0
30321,2020-06-23 07:00:00,71.0,0.9,1.0,14.0
30322,2020-06-23 08:00:00,71.0,0.9133333333333334,1.6666666666666667,14.0
30323,2020-06-23 09:00:00,72.0,0.885,2.5,14.0
30336,2020-06-23 22:00:00,76.0,0.74,5.0,14.0
30347,2020-06-24 09:00:00,76.0,0.79,5.0,3.0
30351,2020-06-24 13:00:00,82.0,0.65,5.0,3.0
30352,2020-06-24 14:00:00,82.0,0.63,6.0,3.0
30354,2020-06-24 16:00:00,80.0,0.74,6.0,3.0
30394,2020-06-26 08:00:00,75.66666666666667,0.86,9.666666666666666,3.0
30395,2020-06-26 09:00:00,72.8,0.9,10.2,3.0
30396,2020-06-26 10:00:00,71.66666666666667,0.9199999999999999,8.0,3.0
30397,2020-06-26 11:00:00,74.33333333333333,0.9066666666666667,4.666666666666667,3.0
30401,2020-06-26 15:00:00,85.0,0.61,5.0,3.0
30402,2020-06-26 16:00:00,84.0,0.67,3.0,3.0
30411,2020-06-27 01:00:00,78.0,0.85,5.0,1.0
30412,2020-06-27 02:00:00,78.0,0.87,6.0,1.0
30413,2020-06-27 03:00:00,78.0,0.87,6.0,1.0
30414,2020-06-27 04:00:00,78.0,0.87,3.0,1.0
30415,2020-06-27 05:00:00,79.0,0.85,3.0,1.0
30417,2020-06-27 07:00:00,81.0,0.79,7.0,1.0
30418,2020-06-27 08:00:00,83.0,0.72,6.0,1.0
30420,2020-06-27 10:00:00,87.0,0.57,3.0,1.0
30422,2020-06-27 12:00:00,92.0,0.46,8.0,1.0
30423,2020-06-27 13:00:00,92.0,0.46,11.0,1.0
30424,2020-06-27 14:00:00,90.0,0.5,10.0,1.0
30427,2020-06-27 17:00:00,87.0,0.59,10.0,1.0
30452,2020-06-28 18:00:00,78.75,0.8675,5.0,3.0
30535,2020-07-02 05:00:00,81.0,0.79,5.0,1.0
30628,2020-07-06 02:00:00,81.0,0.77,4.5,3.0
31098,2020-07-25 16:00:00,76.0,0.85,13.0,3.0
31099,2020-07-25 17:00:00,75.5,0.89,7.5,3.0
31116,2020-07-26 10:00:00,78.0,0.87,0.0,3.0
31121,2020-07-26 15:00:00,78.0,0.79,9.0,3.0
31172,2020-07-28 18:00:00,82.0,0.67,5.0,3.0
31240,2020-07-31 14:00:00,80.25,0.8325,11.0,14.0
31241,2020-07-31 15:00:00,74.0,0.88,7.0,14.0
31285,2020-08-02 11:00:00,82.0,0.565,10.5,14.0
31286,2020-08-02 12:00:00,92.0,0.41,5.0,14.0
31758,2020-08-22 04:00:00,79.0,0.82,5.0,14.0
31759,2020-08-22 05:00:00,71.0,0.8333333333333334,11.0,14.0
31760,2020-08-22 06:00:00,69.0,0.88,4.333333333333333,14.0
31761,2020-08-22 07:00:00,69.25,0.91,4.5,14.0
31762,2020-08-22 08:00:00,70.0,0.9,3.0,14.0
31904,2020-08-28 06:00:00,81.0,0.79,3.0,1.0
31976,2020-08-31 06:00:00,83.0,0.79,5.0,1.0
31977,2020-08-31 07:00:00,84.0,0.77,6.0,1.0
32027,2020-09-02 09:00:00,74.0,0.82,5.5,3.0
32028,2020-09-02 10:00:00,73.0,0.87,7.0,3.0
32031,2020-09-02 13:00:00,80.0,0.76,3.0,3.0
32032,2020-09-02 14:00:00,79.0,0.85,5.0,3.0
32054,2020-09-03 12:00:00,79.0,0.7966666666666665,8.0,14.0
32055,2020-09-03 13:00:00,73.0,0.8833333333333333,6.333333333333333,14.0
32056,2020-09-03 14:00:00,75.0,0.88,6.25,14.0
32057,2020-09-03 15:00:00,75.0,0.88,6.0,14.0
32064,2020-09-03 22:00:00,75.0,0.9,0.0,14.0
32068,2020-09-04 02:00:00,75.0,0.9,0.0,3.0
32069,2020-09-04 03:00:00,75.0,0.9,0.0,3.0
32070,2020-09-04 04:00:00,75.0,0.9,0.0,3.0
32072,2020-09-04 06:00:00,73.85714285714286,0.9285714285714286,2.2857142857142856,3.0
32073,2020-09-04 07:00:00,73.0,0.9,3.0,3.0
32074,2020-09-04 08:00:00,72.0,0.93,1.0,3.0
32075,2020-09-04 09:00:00,72.0,0.94,0.0,3.0
32076,2020-09-04 10:00:00,72.2,0.932,0.6,3.0
32077,2020-09-04 11:00:00,73.0,0.9199999999999999,0.0,3.0
32078,2020-09-04 12:00:00,74.0,0.94,0.0,3.0
32083,2020-09-04 17:00:00,77.0,0.79,8.0,3.0
32170,2020-09-08 08:00:00,79.0,0.85,3.0,3.0
32191,2020-09-09 05:00:00,77.5,0.885,7.0,14.0
32192,2020-09-09 06:00:00,77.0,0.9,8.5,14.0
32193,2020-09-09 07:00:00,76.0,0.91,4.5,14.0
32194,2020-09-09 08:00:00,76.0,0.91,6.0,14.0
32195,2020-09-09 09:00:00,77.5,0.9,6.0,14.0
32197,2020-09-09 11:00:00,79.66666666666667,0.88,1.8333333333333333,14.0
32198,2020-09-09 12:00:00,74.66666666666667,0.895,1.5,14.0
32199,2020-09-09 13:00:00,75.0,0.88,3.0,14.0
32200,2020-09-09 14:00:00,73.66666666666667,0.9066666666666667,3.3333333333333335,14.0
32201,2020-09-09 15:00:00,74.0,0.91,7.0,14.0
32203,2020-09-09 17:00:00,76.0,0.91,3.0,14.0
32432,2020-09-19 06:00:00,69.0,0.78,5.0,1.0
32467,2020-09-20 17:00:00,80.0,0.51,6.0,3.0
32468,2020-09-20 18:00:00,73.0,0.79,5.0,3.0
32469,2020-09-20 19:00:00,71.0,0.87,6.0,3.0
32470,2020-09-20 20:00:00,70.0,0.8960000000000001,5.6,3.0
32479,2020-09-21 05:00:00,69.0,0.84,6.0,3.0
32481,2020-09-21 07:00:00,68.0,0.875,8.5,3.0
32482,2020-09-21 08:00:00,68.0,0.87,6.5,3.0
32483,2020-09-21 09:00:00,69.0,0.84,9.0,3.0
32484,2020-09-21 10:00:00,69.0,0.84,8.0,3.0
32486,2020-09-21 12:00:00,70.0,0.8366666666666666,8.333333333333334,3.0
32487,2020-09-21 13:00:00,69.5,0.86,8.0,3.0
32488,2020-09-21 14:00:00,69.57142857142857,0.8785714285714287,8.857142857142858,3.0
32489,2020-09-21 15:00:00,70.0,0.87,9.0,3.0
32492,2020-09-21 18:00:00,69.0,0.9,6.0,3.0
32496,2020-09-21 22:00:00,69.0,0.87,9.0,3.0
32500,2020-09-22 02:00:00,69.0,0.87,8.0,3.0
32501,2020-09-22 03:00:00,69.0,0.87,8.0,3.0
32502,2020-09-22 04:00:00,69.0,0.87,7.0,3.0
32503,2020-09-22 05:00:00,69.0,0.87,7.0,3.0
32521,2020-09-22 23:00:00,71.0,0.87,5.0,3.0
32522,2020-09-23 00:00:00,71.0,0.87,5.0,1.0
32600,2020-09-26 06:00:00,69.0,0.9,0.0,1.0
32644,2020-09-28 02:00:00,72.0,0.64,11.0,3.0
32840,2020-10-06 06:00:00,69.0,0.87,0.0,1.0
32841,2020-10-06 07:00:00,69.0,0.87,5.0,1.0
32934,2020-10-10 04:00:00,67.0,0.91,0.0,1.0
32936,2020-10-10 06:00:00,66.0,0.9,0.0,1.0
32988,2020-10-12 10:00:00,83.0,0.3,11.0,1.0
32989,2020-10-12 11:00:00,86.0,0.27,9.0,1.0
33057,2020-10-15 07:00:00,76.0,0.79,5.0,1.0
33105,2020-10-17 07:00:00,61.0,0.81,5.0,3.0
33106,2020-10-17 08:00:00,61.0,0.865,2.75,3.0
33107,2020-10-17 09:00:00,62.0,0.86,3.0,3.0
33108,2020-10-17 10:00:00,62.0,0.9,3.0,3.0
33249,2020-10-23 07:00:00,75.0,0.88,3.6666666666666665,3.0
33250,2020-10-23 08:00:00,75.5,0.865,1.5,3.0
33314,2020-10-26 00:00:00,73.25,0.8875,7.5,3.0
33322,2020-10-26 08:00:00,72.33333333333333,0.9166666666666666,3.6666666666666665,3.0
33323,2020-10-26 09:00:00,73.0,0.94,3.0,3.0
33324,2020-10-26 10:00:00,73.0,0.9133333333333334,1.6666666666666667,3.0
33331,2020-10-26 17:00:00,45.0,0.9,8.0,3.0
33336,2020-10-26 22:00:00,43.0,0.86,9.0,3.0
33337,2020-10-26 23:00:00,42.0,0.89,8.0,3.0
33338,2020-10-27 00:00:00,42.0,0.92,6.0,1.0
33340,2020-10-27 02:00:00,42.0,0.89,6.0,1.0
33341,2020-10-27 03:00:00,42.0,0.89,6.0,1.0
33342,2020-10-27 04:00:00,41.0,0.89,7.0,1.0
33344,2020-10-27 06:00:00,41.0,0.89,6.0,1.0
33345,2020-10-27 07:00:00,41.0,0.89,5.0,1.0
33352,2020-10-27 14:00:00,41.0,0.86,10.0,1.0
33353,2020-10-27 15:00:00,41.0,0.86,7.0,1.0
33354,2020-10-27 16:00:00,40.0,0.89,6.0,1.0
33355,2020-10-27 17:00:00,40.0,0.89,7.0,1.0
33358,2020-10-27 20:00:00,41.0,0.86,6.0,1.0
33361,2020-10-27 23:00:00,40.0,0.93,7.0,1.0
33362,2020-10-28 00:00:00,41.0,0.89,9.0,3.0
33363,2020-10-28 01:00:00,42.0,0.89,7.0,3.0
33365,2020-10-28 03:00:00,40.5,0.89,9.0,3.0
33366,2020-10-28 04:00:00,39.0,0.89,9.0,3.0
33367,2020-10-28 05:00:00,40.0,0.89,6.0,3.0
33629,2020-11-08 03:00:00,63.0,0.9,3.0,1.0
33630,2020-11-08 04:00:00,63.0,0.9,3.0,1.0
33729,2020-11-12 07:00:00,67.0,0.79,3.0,1.0
33748,2020-11-13 02:00:00,68.0,0.87,3.0,1.0
33749,2020-11-13 03:00:00,68.0,0.87,0.0,1.0
33750,2020-11-13 04:00:00,68.0,0.9,0.0,1.0
33751,2020-11-13 05:00:00,69.0,0.87,0.0,1.0
33896,2020-11-19 06:00:00,61.0,0.9,0.0,1.0
33897,2020-11-19 07:00:00,61.0,0.9,0.0,1.0
33898,2020-11-19 08:00:00,62.0,0.86,5.0,1.0
33917,2020-11-20 03:00:00,64.0,0.9,5.0,1.0
33942,2020-11-21 04:00:00,66.0,0.9,3.0,1.0
33943,2020-11-21 05:00:00,66.0,0.9,0.0,1.0
33944,2020-11-21 06:00:00,66.0,0.9,0.0,1.0
33967,2020-11-22 05:00:00,68.0,0.84,0.0,3.0
34008,2020-11-23 22:00:00,59.0,0.83,7.0,1.0
34009,2020-11-23 23:00:00,59.0,0.83,5.0,1.0
34010,2020-11-24 00:00:00,60.0,0.86,3.0,1.0
34016,2020-11-24 06:00:00,65.0,0.84,0.0,1.0
34017,2020-11-24 07:00:00,65.0,0.9,1.5,1.0
34018,2020-11-24 08:00:00,65.33333333333333,0.9,7.0,1.0
34019,2020-11-24 09:00:00,68.0,0.9,5.0,1.0
34035,2020-11-25 01:00:00,72.0,0.64,0.0,3.0
34084,2020-11-27 02:00:00,67.0,0.84,0.0,1.0
34088,2020-11-27 06:00:00,67.0,0.84,3.0,1.0
34089,2020-11-27 07:00:00,69.0,0.81,5.0,1.0
34090,2020-11-27 08:00:00,70.0,0.79,0.0,1.0
34091,2020-11-27 09:00:00,70.0,0.82,0.0,1.0
34092,2020-11-27 10:00:00,68.33333333333333,0.86,3.6666666666666665,1.0
34093,2020-11-27 11:00:00,69.0,0.84,0.0,1.0
34094,2020-11-27 12:00:00,68.0,0.84,8.0,1.0
34115,2020-11-28 09:00:00,58.0,0.84,3.0,3.0
34116,2020-11-28 10:00:00,58.0,0.9,3.0,3.0
34117,2020-11-28 11:00:00,59.75,0.8725,2.25,3.0
34118,2020-11-28 12:00:00,60.0,0.9,1.5,3.0
34119,2020-11-28 13:00:00,60.0,0.8866666666666667,2.6666666666666665,3.0
34120,2020-11-28 14:00:00,60.0,0.884,2.8,3.0
34121,2020-11-28 15:00:00,59.0,0.8933333333333334,4.666666666666667,3.0
34122,2020-11-28 16:00:00,58.8,0.8939999999999999,4.0,3.0
34123,2020-11-28 17:00:00,56.5,0.885,5.0,3.0
34124,2020-11-28 18:00:00,54.0,0.8866666666666667,8.0,3.0
34125,2020-11-28 19:00:00,52.0,0.875,6.0,3.0
34126,2020-11-28 20:00:00,52.0,0.89,5.0,3.0
34127,2020-11-28 21:00:00,52.0,0.86,6.0,3.0
34132,2020-11-29 02:00:00,49.0,0.9,5.0,3.0
34282,2020-12-05 08:00:00,43.0,0.82,0.0,3.0
34285,2020-12-05 11:00:00,49.0,0.74,0.0,3.0
34290,2020-12-05 16:00:00,50.0,0.71,0.0,3.0
34297,2020-12-05 23:00:00,44.0,0.85,0.0,3.0
34427,2020-12-11 09:00:00,65.0,0.9,0.0,1.0
34429,2020-12-11 11:00:00,66.33333333333333,0.9033333333333333,0.0,1.0
34430,2020-12-11 12:00:00,66.0,0.9,7.0,1.0
34431,2020-12-11 13:00:00,67.0,0.87,0.0,1.0
34437,2020-12-11 19:00:00,62.0,0.9,0.0,1.0
34438,2020-12-11 20:00:00,60.0,0.9,0.0,1.0
34439,2020-12-11 21:00:00,59.0,0.9,0.0,1.0
34440,2020-12-11 22:00:00,59.0,0.9,0.0,1.0
34441,2020-12-11 23:00:00,59.0,0.9,5.0,1.0
34442,2020-12-12 00:00:00,56.0,0.93,3.0,1.0
34443,2020-12-12 01:00:00,55.0,0.9,0.0,1.0
34444,2020-12-12 02:00:00,52.0,0.89,0.0,1.0
34470,2020-12-13 04:00:00,54.0,0.83,6.0,1.0
34471,2020-12-13 05:00:00,53.0,0.86,0.0,1.0
34472,2020-12-13 06:00:00,53.0,0.89,0.0,1.0
34473,2020-12-13 07:00:00,53.0,0.93,0.0,1.0
34474,2020-12-13 08:00:00,54.0,0.915,0.0,1.0
34475,2020-12-13 09:00:00,55.0,0.93,3.0,1.0
34476,2020-12-13 10:00:00,56.0,0.9,5.0,1.0
34477,2020-12-13 11:00:00,56.0,0.9133333333333334,1.0,1.0
34522,2020-12-15 08:00:00,44.0,0.79,0.0,1.0
34523,2020-12-15 09:00:00,45.0,0.8,3.0,1.0
34524,2020-12-15 10:00:00,46.0,0.79,0.0,1.0
34525,2020-12-15 11:00:00,47.0,0.8,0.0,1.0
34526,2020-12-15 12:00:00,50.0,0.71,3.0,1.0
34593,2020-12-18 07:00:00,40.0,0.86,0.0,1.0
34604,2020-12-18 18:00:00,61.0,0.78,3.0,1.0
34614,2020-12-19 04:00:00,60.0,0.86,0.0,3.0
34616,2020-12-19 06:00:00,59.0,0.9,0.0,3.0
34617,2020-12-19 07:00:00,59.0,0.9,1.2,3.0
34618,2020-12-19 08:00:00,59.0,0.9125,0.0,3.0
34619,2020-12-19 09:00:00,59.25,0.9225000000000001,0.0,3.0
34620,2020-12-19 10:00:00,60.0,0.9,0.0,3.0
34621,2020-12-19 11:00:00,60.4,0.8939999999999999,0.6,3.0
34833,2020-12-28 07:00:00,60.0,0.9,0.0,1.0
34834,2020-12-28 08:00:00,61.0,0.9,3.0,1.0
34837,2020-12-28 11:00:00,64.0,0.87,3.0,1.0
34865,2020-12-29 15:00:00,71.0,0.68,11.0,3.0
34886,2020-12-30 12:00:00,69.5,0.835,7.5,3.0
34887,2020-12-30 13:00:00,56.142857142857146,0.8871428571428571,12.857142857142858,3.0
34906,2020-12-31 08:00:00,39.0,0.89,8.666666666666666,3.0
34907,2020-12-31 09:00:00,39.2,0.884,9.6,3.0
34908,2020-12-31 10:00:00,39.4,0.884,8.4,3.0
34909,2020-12-31 11:00:00,39.2,0.884,8.8,3.0
34910,2020-12-31 12:00:00,41.0,0.86,9.5,3.0
34912,2020-12-31 14:00:00,41.0,0.86,6.0,3.0
34913,2020-12-31 15:00:00,41.0,0.89,7.0,3.0
34914,2020-12-31 16:00:00,40.666666666666664,0.89,6.666666666666667,3.0
34915,2021-01-06 03:00:00,61.0,0.9,0.0,3.0
34916,2021-01-06 04:00:00,61.0,0.9,3.0,3.0
34917,2021-01-06 05:00:00,62.0,0.9,4.0,3.0
34918,2021-01-06 06:00:00,62.0,0.9,3.0,3.0
34919,2021-01-06 07:00:00,63.0,0.9,0.0,3.0
34920,2021-01-06 08:00:00,63.0,0.9199999999999999,1.5,3.0
34921,2021-01-06 09:00:00,63.4,0.906,1.8,3.0
34924,2021-01-06 12:00:00,60.0,0.75,8.666666666666666,3.0
35006,2021-01-09 22:00:00,45.0,0.68,3.0,3.0
35010,2021-01-10 02:00:00,44.0,0.73,5.0,6.0
35014,2021-01-10 06:00:00,41.0,0.86,6.5,6.0
35015,2021-01-10 07:00:00,40.0,0.86,5.5,6.0
35016,2021-01-10 08:00:00,38.0,0.89,6.0,6.0
35017,2021-01-10 09:00:00,35.75,0.89,5.0,6.0
35018,2021-01-10 10:00:00,34.0,0.89,7.333333333333333,6.0
35019,2021-01-10 11:00:00,35.0,0.86,7.5,6.0
35020,2021-01-10 12:00:00,34.0,0.89,8.0,6.0
35021,2021-01-10 13:00:00,34.0,0.89,6.666666666666667,6.0
35022,2021-01-10 14:00:00,34.0,0.89,6.0,6.0
35023,2021-01-10 15:00:00,34.0,0.89,5.666666666666667,6.0
35059,2021-01-12 03:00:00,32.0,0.92,0.0,1.0
35060,2021-01-12 04:00:00,31.0,0.92,0.0,1.0
35061,2021-01-12 05:00:00,32.0,0.92,0.0,1.0
35062,2021-01-12 06:00:00,32.0,0.92,3.0,1.0
35063,2021-01-12 07:00:00,33.0,0.92,0.0,1.0
35064,2021-01-12 08:00:00,34.0,0.92,3.0,1.0
35065,2021-01-12 09:00:00,37.0,0.93,0.0,1.0
35223,2021-01-18 23:00:00,65.0,0.87,6.0,3.0
35228,2021-01-19 04:00:00,65.0,0.87,3.0,3.0
35235,2021-01-19 11:00:00,67.0,0.84,2.5,3.0
35236,2021-01-19 12:00:00,62.57142857142857,0.8842857142857143,5.428571428571429,3.0
35237,2021-01-19 13:00:00,57.0,0.9,8.0,3.0
35238,2021-01-19 14:00:00,55.0,0.87,7.0,3.0
35241,2021-01-19 17:00:00,50.0,0.86,10.0,3.0
35242,2021-01-19 18:00:00,50.0,0.83,9.0,3.0
35255,2021-01-20 07:00:00,50.0,0.71,8.0,3.0
35256,2021-01-20 08:00:00,49.0,0.77,0.0,3.0
35257,2021-01-20 09:00:00,49.0,0.83,5.0,3.0
35265,2021-01-20 17:00:00,50.0,0.89,2.0,3.0
35266,2021-01-20 18:00:00,50.0,0.89,3.0,3.0
35267,2021-01-20 19:00:00,49.75,0.9,1.5,3.0
35268,2021-01-20 20:00:00,50.0,0.89,0.0,3.0
35269,2021-01-20 21:00:00,50.0,0.89,0.0,3.0
35270,2021-01-20 22:00:00,50.0,0.9033333333333333,0.0,3.0
35271,2021-01-20 23:00:00,50.0,0.93,0.0,3.0
35272,2021-01-21 00:00:00,50.0,0.89,0.0,1.0
35273,2021-01-21 01:00:00,50.0,0.89,0.0,1.0
35274,2021-01-21 02:00:00,50.0,0.93,3.0,1.0
35278,2021-01-21 06:00:00,50.0,0.93,3.0,1.0
35279,2021-01-21 07:00:00,51.0,0.89,0.0,1.0
35286,2021-01-21 14:00:00,65.0,0.76,0.0,1.0
35293,2021-01-21 21:00:00,60.0,0.9,3.0,1.0
35294,2021-01-21 22:00:00,59.0,0.9,3.0,1.0
35295,2021-01-21 23:00:00,58.0,0.9,0.0,1.0
35297,2021-01-22 01:00:00,58.0,0.9,0.0,1.0
35301,2021-01-22 05:00:00,54.0,0.9,0.0,1.0
35303,2021-01-22 07:00:00,55.0,0.9,0.0,1.0
35323,2021-01-23 03:00:00,51.0,0.86,5.0,1.0
35324,2021-01-23 04:00:00,51.0,0.86,5.0,1.0
35337,2021-01-23 17:00:00,61.0,0.84,3.0,1.0
35338,2021-01-23 18:00:00,61.0,0.9,3.0,1.0
35339,2021-01-23 19:00:00,61.0,0.9,0.0,1.0
35340,2021-01-23 20:00:00,61.0,0.93,0.0,1.0
35341,2021-01-23 21:00:00,61.0,0.93,3.0,1.0
35342,2021-01-23 22:00:00,61.0,0.93,0.0,1.0
35343,2021-01-23 23:00:00,61.0,0.93,0.0,1.0
35344,2021-01-24 00:00:00,61.0,0.93,3.0,1.0
35345,2021-01-24 01:00:00,61.0,0.93,9.0,1.0
35346,2021-01-24 02:00:00,61.0,0.93,0.0,1.0
35347,2021-01-24 03:00:00,61.0,0.93,0.0,1.0
35348,2021-01-24 04:00:00,61.0,0.93,0.0,1.0
35349,2021-01-24 05:00:00,61.0,0.93,0.0,1.0
35350,2021-01-24 06:00:00,61.0,0.93,5.0,1.0
35351,2021-01-24 07:00:00,61.0,0.93,0.0,1.0
35352,2021-01-24 08:00:00,62.0,0.93,0.0,1.0
35353,2021-01-24 09:00:00,62.0,0.93,0.0,1.0
35354,2021-01-24 10:00:00,62.5,0.95,0.0,1.0
35355,2021-01-24 11:00:00,63.0,0.93,0.0,1.0
35356,2021-01-24 12:00:00,63.5,0.93,1.5,1.0
35357,2021-01-24 13:00:00,65.0,0.93,3.0,1.0
35358,2021-01-24 14:00:00,66.0,0.93,3.0,1.0
35359,2021-01-24 15:00:00,67.0,0.97,5.0,1.0
35360,2021-01-24 16:00:00,69.0,0.93,8.0,1.0
35361,2021-01-24 17:00:00,69.0,0.93,5.0,1.0
35372,2021-01-25 04:00:00,70.0,0.875,3.0,1.0
35373,2021-01-25 05:00:00,69.0,0.9,0.0,1.0
35374,2021-01-25 06:00:00,68.0,0.93,0.0,1.0
35375,2021-01-25 07:00:00,65.0,0.7,14.0,1.0
35499,2021-01-30 11:00:00,68.0,0.7,6.0,3.0
35641,2021-02-05 09:00:00,45.666666666666664,0.6833333333333332,6.0,14.0
35661,2021-02-06 05:00:00,49.0,0.83,5.0,1.0
35662,2021-02-06 06:00:00,49.0,0.83,3.0,1.0
35663,2021-02-06 07:00:00,49.0,0.86,0.0,1.0
35664,2021-02-06 08:00:00,49.0,0.9,0.0,1.0
35665,2021-02-06 09:00:00,51.0,0.86,0.0,1.0
35709,2021-02-08 05:00:00,52.0,0.89,0.0,1.0
35710,2021-02-08 06:00:00,53.0,0.89,0.0,1.0
35711,2021-02-08 07:00:00,52.0,0.93,0.0,1.0
35712,2021-02-08 08:00:00,53.0,0.93,0.0,1.0
35713,2021-02-08 09:00:00,55.0,0.9,0.0,1.0
