,0
61055,-0.014235377
61056,-0.10315513
61057,-0.060712736
61058,-0.108107135
61059,-0.08761306
61060,-0.0785392
61061,-0.054617323
61062,0.0037200914
61063,0.010957426
61064,0.012371326
61065,0.022717481
61066,0.013062874
61067,-0.0040863953
61068,-0.017534487
61069,-0.015363985
61070,-0.0130312955
61071,-0.0024734624
61072,0.0039194594
61073,0.016201016
61074,0.043498747
61075,0.046655387
61076,0.03849359
61077,0.018454026
61078,-0.014924802
61079,-0.015139086
61080,-0.10786652
61081,-0.06185421
61082,-0.119190045
61083,-0.09756137
61084,-0.094078854
61085,-0.07178463
61086,-0.033586323
61087,-0.03174669
61088,-0.027970092
61089,-0.009205123
61090,-0.0062206243
61091,-4.2136035e-06
61092,-0.0009020422
61093,-0.0008218221
61094,-0.005439961
61095,-0.008175786
61096,-0.0014527455
61097,0.0038444374
61098,0.036249645
61099,0.044712614
61100,0.030991254
61101,0.0062216986
61102,-0.021214504
61103,-0.026868153
61104,-0.120592214
61105,-0.05968763
61106,-0.11607347
61107,-0.099477194
61108,-0.09574584
61109,-0.0734516
61110,-0.032559376
61111,-0.033398047
61112,-0.02847763
61113,-0.0061449776
61114,0.003952848
61115,0.012276727
61116,0.01146625
61117,0.009249858
61118,0.0050900197
61119,0.0055610333
61120,0.0061713937
61121,0.015426598
61122,0.034755677
61123,0.04162234
61124,0.029344708
61125,0.0086635705
61126,-0.023137316
61127,-0.015323381
61128,-0.09185998
61129,-0.060936976
61130,-0.12323694
61131,-0.106851436
61132,-0.11103537
61133,-0.10044308
61134,-0.08981473
61135,-0.07464945
61136,-0.062160764
61137,-0.037972793
61138,-0.01981847
61139,-0.0070068343
61140,0.0012477691
61141,0.0055586714
61142,0.00043093285
61143,-0.0018532539
61144,0.0010141499
61145,0.007352597
61146,0.025553662
61147,0.025950138
61148,0.015983297
61149,0.0010635678
61150,-0.022069473
61151,-0.018406056
61152,-0.09609369
61153,-0.05968496
61154,-0.113979116
61155,-0.104185075
61156,-0.106912404
61157,-0.09485748
61158,-0.088511705
61159,-0.07356579
61160,-0.054128185
61161,-0.038552776
61162,-0.026670307
61163,-0.023911815
61164,-0.02815728
61165,-0.02273087
61166,-0.01816283
61167,-0.0058739553
61168,-0.0019400469
61169,0.0025842239
61170,0.016587801
61171,0.012775619
61172,-0.006870121
61173,-0.037754484
61174,-0.066604815
61175,-0.055611745
61176,-0.12899388
61177,-0.06398633
61178,-0.109214626
61179,-0.08264506
61180,-0.0691329
61181,-0.04185213
61182,0.0048374026
61183,0.0010856441
61184,0.01097811
61185,0.025275696
61186,0.022501823
61187,0.005860026
61188,-0.012262137
61189,-0.025164071
61190,-0.035971537
61191,-0.04125668
61192,-0.04070382
61193,-0.020362236
61194,0.016093945
61195,0.033600133
61196,0.035971735
61197,0.022801839
61198,0.009296689
61199,0.03172892
61200,-0.06072108
61201,-0.012760734
61202,-0.04637127
61203,-0.022460828
61204,-0.002503177
61205,0.042401142
61206,0.096811004
61207,0.089892045
61208,0.09025801
61209,0.108533874
61210,0.085609995
61211,0.05956205
61212,0.032713618
61213,0.0033775284
61214,-0.013766613
61215,-0.021637527
61216,-0.02264395
61217,-0.0088030845
61218,0.033394463
61219,0.05294189
61220,0.05608839
61221,0.04526622
61222,0.023614956
61223,0.039639644
61224,-0.05029574
61225,-0.0013755324
61226,-0.033820137
61227,-0.0172351
61228,0.00072818313
61229,0.046809245
61230,0.10623884
61231,0.102605075
61232,0.10743993
61233,0.103428364
61234,0.06669888
61235,0.030374346
61236,0.0015920455
61237,-0.023329277
61238,-0.032844946
61239,-0.030611442
61240,-0.02264395
61241,-0.0027800833
61242,0.03655864
61243,0.05010871
61244,0.051690377
61245,0.038278457
61246,0.015258211
61247,0.03438029
61248,-0.056896273
61249,-0.0006349139
61250,-0.03343255
61251,-0.0043664784
61252,0.012677408
61253,0.05716154
61254,0.10928421
61255,0.109401286
61256,0.10706483
61257,0.10276088
61258,0.06798444
61259,0.027192878
61260,-0.0015605564
61261,-0.02043431
61262,-0.036498606
61263,-0.038557444
61264,-0.03427804
61265,-0.0128480345
61266,0.026717773
61267,0.045181535
61268,0.04195523
61269,0.033078823
61270,0.012798316
61271,0.023621915
61272,-0.056471452
61273,0.015774628
61274,-0.018571066
61275,0.0071214684
61276,0.019241055
61277,0.06641768
61278,0.12588586
61279,0.12792075
61280,0.12879911
61281,0.12197805
61282,0.09336118
61283,0.06871672
61284,0.033537317
61285,0.010225567
61286,-0.008917846
61287,-0.0146242315
61288,-0.011023231
61289,0.0056411657
61290,0.050994914
61291,0.0657275
61292,0.0689511
61293,0.061970677
61294,0.038008496
61295,0.054878585
61296,-0.021959234
61297,0.025204267
61298,-0.010835524
61299,0.014556257
61300,0.030355902
61301,0.05772206
61302,0.07967599
61303,0.09232326
61304,0.094858915
61305,0.09498491
61306,0.060345616
61307,0.025512727
61308,-0.010183055
61309,-0.03443485
61310,-0.049681768
61311,-0.049982946
61312,-0.038393576
61313,-0.018864635
61314,0.018300327
61315,0.02413881
61316,0.020530986
61317,0.006001287
61318,-0.012688186
61319,-0.0018076143
61320,-0.06166078
61321,-0.018919544
61322,-0.058836017
61323,-0.03791149
61324,-0.025354084
61325,0.004835676
61326,0.02116971
61327,0.03429392
61328,0.05000036
61329,0.051115446
61330,0.020221874
61331,-0.013367662
61332,-0.04117922
61333,-0.055522397
61334,-0.057326708
61335,-0.050198734
61336,-0.03328439
61337,-0.00745254
61338,0.024147287
61339,0.021510972
61340,0.00568324
61341,-0.029606313
61342,-0.06375028
61343,-0.059120245
61344,-0.12026574
61345,-0.17598611
61346,-0.21154615
61347,-0.19610292
61348,-0.19749048
61349,-0.18012287
61350,-0.15339471
61351,-0.15278116
61352,-0.12692703
61353,-0.10481016
61354,-0.10297226
61355,-0.10419391
61356,-0.11891255
61357,-0.12877803
61358,-0.14133331
61359,-0.13776077
61360,-0.1362361
61361,-0.11379329
61362,-0.055776566
61363,-0.03461401
61364,-0.0491872
61365,-0.05773137
61366,-0.0845891
61367,-0.06940455
61368,-0.13782422
61369,-0.09787902
61370,-0.14341764
61371,-0.12449252
61372,-0.11699513
61373,-0.08978765
61374,-0.033353604
61375,-0.020120941
61376,-0.0100798225
61377,0.0028266876
61378,-0.0005961112
61379,0.0031084304
61380,-0.0050685913
61381,-0.005396735
61382,-0.0043930886
61383,0.005598214
61384,0.013621208
61385,0.028381122
61386,0.06715386
61387,0.056937158
61388,0.044351473
61389,0.016456962
61390,-0.01649516
61391,-0.031000514
61392,-0.11379044
61393,-0.0814647
61394,-0.1267554
61395,-0.1042453
61396,-0.09388106
61397,-0.06240592
61398,-0.0012427766
61399,0.009498782
61400,0.013675997
61401,0.023727743
61402,0.012861235
61403,0.008780764
61404,0.0039912625
61405,0.003878867
61406,-0.0017909348
61407,-0.0031928055
61408,-0.0033516064
61409,0.01029955
61410,0.045581114
61411,0.05163937
61412,0.03601725
61413,0.014396607
61414,-0.03260992
61415,-0.040433258
61416,-0.11519572
61417,-0.07702974
61418,-0.11858428
61419,-0.09571141
61420,-0.0853324
61421,-0.047099326
61422,0.01311016
61423,0.024510927
61424,0.029309394
61425,0.03109311
61426,0.012963021
61427,-0.0025827885
61428,-0.026460214
61429,-0.037656434
61430,-0.049674455
61431,-0.043489836
61432,-0.038005088
61433,-0.020048996
61434,0.013135009
61435,0.0116687
61436,-0.0063478327
61437,-0.03661166
61438,-0.07563158
61439,-0.08103497
61440,-0.15304191
61441,-0.13575096
61442,-0.18085863
61443,-0.15947975
61444,-0.14628981
61445,-0.11624714
61446,-0.06187088
61447,-0.04102285
61448,-0.022769518
61449,-0.024885084
61450,-0.052666787
61451,-0.07701072
61452,-0.1156611
61453,-0.13223992
61454,-0.13808186
61455,-0.13505436
61456,-0.124881275
61457,-0.10910015
61458,-0.06755761
61459,-0.04157872
61460,-0.061723437
61461,-0.07419615
61462,-0.0925921
61463,-0.07974998
61464,-0.13716309
61465,-0.09488234
61466,-0.13483794
61467,-0.11007415
61468,-0.09876161
61469,-0.0625993
61470,-0.036033947
61471,-0.012057714
61472,0.0051027853
61473,0.014724614
61474,-0.025221426
61475,-0.055565972
61476,-0.103906624
61477,-0.12961546
61478,-0.14435261
61479,-0.14494851
61480,-0.14229283
61481,-0.12656575
61482,-0.09150751
61483,-0.0672352
61484,-0.085115895
61485,-0.08675147
61486,-0.10302658
61487,-0.09283939
61488,-0.14093433
61489,-0.10221513
61490,-0.13728368
61491,-0.10927325
61492,-0.09517284
61493,-0.062354077
61494,-0.036235042
61495,-0.015816774
61496,0.0056785275
61497,0.00914534
61498,-0.027910318
61499,-0.063378386
61500,-0.10413212
61501,-0.129883
61502,-0.14493828
61503,-0.14604639
61504,-0.13451384
61505,-0.11546689
61506,-0.065784
61507,-0.04466382
61508,-0.05706084
61509,-0.07623605
61510,-0.10835271
61511,-0.11562344
61512,-0.18710813
61513,-0.15847157
61514,-0.20861717
61515,-0.18866426
61516,-0.18166506
61517,-0.15655135
61518,-0.11283246
61519,-0.08988288
61520,-0.072248206
61521,-0.065394655
61522,-0.07917616
61523,-0.093728304
61524,-0.1070047
61525,-0.102907
61526,-0.121921904
61527,-0.118277505
61528,-0.105288886
61529,-0.072169974
61530,-0.023912705
61531,0.0001041347
61532,-0.011801958
61533,-0.029046623
61534,-0.06905575
61535,-0.06549452
61536,-0.13744684
61537,-0.091017716
61538,-0.12548064
61539,-0.09033087
61540,-0.07008577
61541,-0.020886539
61542,0.053470995
61543,0.07553443
61544,0.07593579
61545,0.055533372
61546,0.027082011
61547,-0.0071696048
61548,-0.035632286
61549,-0.06575688
61550,-0.084573
61551,-0.087942146
61552,-0.09020642
61553,-0.05762355
61554,-0.0055750064
61555,0.018714748
61556,0.036399435
61557,0.035742916
61558,0.018703515
61559,0.021153435
61560,-0.055052612
61561,-0.008614942
61562,-0.032356042
61563,-0.009680986
61564,0.009081528
61565,0.06538366
61566,0.12472057
61567,0.14700755
61568,0.1309869
61569,0.10404553
61570,0.043192133
61571,-0.009327171
61572,-0.060055826
61573,-0.09430211
61574,-0.11680973
61575,-0.12537181
61576,-0.12259708
61577,-0.0911938
61578,-0.03878884
61579,-0.0157304
61580,-0.03432112
61581,-0.043399036
61582,-0.07000011
61583,-0.071775846
61584,-0.13869692
61585,-0.10358112
61586,-0.13586347
61587,-0.10970519
61588,-0.092212625
61589,-0.050599616
61590,0.014162547
61591,0.042831093
61592,0.03776355
61593,0.016293801
61594,-0.02206754
61595,-0.053056564
61596,-0.10282079
61597,-0.13072519
61598,-0.14058384
61599,-0.13103825
61600,-0.12252694
61601,-0.083475195
61602,-0.035548203
61603,-0.032093715
61604,-0.05776854
61605,-0.077905394
61606,-0.110993244
61607,-0.12639374
61608,-0.19206077
61609,-0.17300303
61610,-0.21636888
61611,-0.20433912
61612,-0.19522844
61613,-0.16553707
61614,-0.11829715
61615,-0.07872214
61616,-0.045431785
61617,-0.032785654
61618,-0.03986629
61619,-0.056368183
61620,-0.076789275
61621,-0.09526597
61622,-0.101436384
61623,-0.09812148
61624,-0.09153155
61625,-0.053778663
61626,0.00034405984
61627,0.015429089
61628,0.020859638
61629,0.013346829
61630,-0.0025491747
61631,0.007739036
61632,-0.047602512
61633,0.013933093
61634,-0.0029291187
61635,0.021102738
61636,0.035468742
61637,0.06769205
61638,0.087093174
61639,0.10658257
61640,0.12456438
61641,0.104987256
61642,0.049481284
61643,-0.0069670826
61644,-0.047987472
61645,-0.07887266
61646,-0.09261958
61647,-0.09441806
61648,-0.108586565
61649,-0.07971084
61650,-0.032967277
61651,-0.02525674
61652,-0.039310127
61653,-0.05358229
61654,-0.06652654
61655,-0.042069722
61656,-0.0795749
61657,-0.034141503
61658,-0.052222665
61659,-0.010355875
61660,0.018068982
61661,0.0611907
61662,0.09296751
61663,0.11628421
61664,0.1416768
61665,0.19146913
61666,0.23719725
61667,0.25323004
61668,0.25610927
61669,0.26043084
61670,0.262721
61671,0.26728386
61672,0.27764043
61673,0.32188833
61674,0.3450665
61675,0.34576997
61676,0.33809736
61677,0.3125206
61678,0.29876882
61679,0.31953627
61680,0.27896598
61681,0.32850826
61682,0.3284158
61683,0.3491148
61684,0.3569355
61685,0.37630025
61686,0.37090623
61687,0.35986814
61688,0.32945955
61689,0.3306291
61690,0.33438784
61691,0.32827982
61692,0.32979006
61693,0.3341116
61694,0.33791658
61695,0.34400526
61696,0.35252783
61697,0.37181047
61698,0.37181976
61699,0.3498925
61700,0.34185642
61701,0.31477982
61702,0.30018413
61703,0.32092285
61704,0.28216565
61705,0.33170792
61706,0.33290875
61707,0.35026246
61708,0.3568991
61709,0.37626386
61710,0.36834118
61711,0.35986814
61712,0.33029056
61713,0.33146012
61714,0.33521885
61715,0.32911083
61716,0.33062106
61717,0.29464728
61718,0.25244546
61719,0.22162253
61720,0.19715577
61721,0.23048364
61722,0.28552353
61723,0.3412383
61724,0.34185642
61725,0.31477982
61726,0.30018413
61727,0.314089
61728,0.25833058
61729,0.30484533
61730,0.31326583
61731,0.34342858
61732,0.3568991
61733,0.3749706
61734,0.3670479
61735,0.3584291
61736,0.3288515
61737,0.32759017
61738,0.3305355
61739,0.27285913
61740,0.20245896
61741,0.13407928
61742,0.092081904
61743,0.07669527
61744,0.06872354
61745,0.11402966
61746,0.16007766
61747,0.19798222
61748,0.21027161
61749,0.1900049
61750,0.16151014
61751,0.15347469
61752,0.06897865
61753,0.09539638
61754,0.06903351
61755,0.08707602
61756,0.09932463
61757,0.14081065
61758,0.19236292
61759,0.21254733
61760,0.19837958
61761,0.15993361
61762,0.08628771
61763,0.013711081
61764,-0.036790952
61765,-0.08755232
61766,-0.114645086
61767,-0.11107845
61768,-0.1135244
61769,-0.07156869
61770,-0.029101582
61771,-0.01679428
61772,-0.032929514
61773,-0.048990075
61774,-0.0765786
61775,-0.07183227
61776,-0.13809477
61777,-0.0996429
61778,-0.1254751
61779,-0.097628415
61780,-0.077085435
61781,-0.027221255
61782,0.045335248
61783,0.08559856
61784,0.10285988
61785,0.11714424
61786,0.093759954
61787,0.07005774
61788,0.04033316
61789,0.01681441
61790,-0.0011952573
61791,-0.0042084674
61792,0.0021913343
61793,0.049847167
61794,0.117345385
61795,0.15446037
61796,0.17480233
61797,0.17038853
61798,0.1604979
61799,0.18231483
61800,0.132766
61801,0.17515357
61802,0.16710766
61803,0.18623981
61804,0.20420188
61805,0.23091257
61806,0.27400562
61807,0.2847945
61808,0.27873653
61809,0.27595088
61810,0.24997583
61811,0.21501443
61812,0.16445597
61813,0.13028112
61814,0.118112154
61815,0.11143343
61816,0.11952674
61817,0.15849158
61818,0.18842334
61819,0.18471916
61820,0.17859282
61821,0.15686138
61822,0.13499995
61823,0.12507519
61824,0.055729736
61825,0.078700155
61826,0.043271907
61827,0.057795156
61828,0.060540542
61829,0.08163936
61830,0.088746
61831,0.09510308
61832,0.090301566
61833,0.11097115
61834,0.12580381
61835,0.13918334
61836,0.14635725
61837,0.15255928
61838,0.16226645
61839,0.16645709
61840,0.17247753
61841,0.20098485
61842,0.21268718
61843,0.2108018
61844,0.20506643
61845,0.17009336
61846,0.1353321
61847,0.11999582
61848,0.02763499
61849,0.04729134
61850,-0.005087307
61851,0.0071117464
61852,0.001181476
61853,0.036621395
61854,0.08809204
61855,0.083054624
61856,0.07637385
61857,0.072425626
61858,0.06266718
61859,0.046984926
61860,0.033723485
61861,0.006345141
61862,-0.029600756
61863,-0.048239384
61864,-0.05861986
61865,-0.037838157
61866,0.007626974
61867,0.012909601
61868,0.0043277466
61869,-0.025774315
61870,-0.06902541
61871,-0.075552285
61872,-0.15025277
61873,-0.12846692
61874,-0.18005207
61875,-0.15924336
61876,-0.1568932
61877,-0.12860185
61878,-0.08337243
61879,-0.057608057
61880,-0.04271779
61881,-0.042412154
61882,-0.047144618
61883,-0.05032267
61884,-0.059310015
61885,-0.06729287
61886,-0.07263656
61887,-0.082825
61888,-0.082140595
61889,-0.065385126
61890,-0.029818177
61891,-0.021910109
61892,-0.04177337
61893,-0.06393017
61894,-0.09854411
61895,-0.10776459
61896,-0.18327743
61897,-0.15902275
61898,-0.20750993
61899,-0.18894172
61900,-0.18502852
61901,-0.1557689
61902,-0.11285792
61903,-0.08530887
61904,-0.061307583
61905,-0.053844422
61906,-0.053372003
61907,-0.05176882
61908,-0.062454514
61909,-0.06709625
61910,-0.077943474
61911,-0.07299974
61912,-0.06749347
61913,-0.040094126
61914,-0.0067312676
61915,-0.0047241882
61916,-0.022951856
61917,-0.049004838
61918,-0.08641691
61919,-0.090916626
61920,-0.16150445
61921,-0.1414253
61922,-0.18851376
61923,-0.17173895
61924,-0.16167848
61925,-0.12359955
61926,-0.07033678
61927,-0.03553751
61928,-0.025380766
61929,-0.022899922
61930,-0.047744405
61931,-0.06675727
61932,-0.09245281
61933,-0.110581614
61934,-0.12432764
61935,-0.12790605
61936,-0.12383471
61937,-0.106719114
61938,-0.06322779
61939,-0.043136362
61940,-0.054238096
61941,-0.07398881
61942,-0.09937285
61943,-0.104113646
61944,-0.17422113
61945,-0.14951213
61946,-0.18867698
61947,-0.16718231
61948,-0.16103978
61949,-0.13259965
61950,-0.082888424
61951,-0.054876056
61952,-0.040862296
61953,-0.038977616
61954,-0.046145186
61955,-0.051401515
61956,-0.06467052
61957,-0.07913928
61958,-0.0898342
61959,-0.08619892
61960,-0.07950791
61961,-0.06523623
61962,-0.034810737
61963,-0.028956939
61964,-0.055480886
61965,-0.068544194
61966,-0.0957331
61967,-0.09686763
61968,-0.16089253
61969,-0.13723624
61970,-0.18883225
61971,-0.16891077
61972,-0.16534431
61973,-0.1492033
61974,-0.1283459
61975,-0.10707389
61976,-0.07825173
61977,-0.05775171
61978,-0.05199712
61979,-0.061717775
61980,-0.08820784
61981,-0.113923065
61982,-0.13404752
61983,-0.13946457
61984,-0.13626492
61985,-0.12783267
61986,-0.09301921
61987,-0.06850209
61988,-0.07794459
61989,-0.0847086
61990,-0.09926542
61991,-0.08376882
61992,-0.14034224
61993,-0.098906875
61994,-0.13906363
61995,-0.11253821
61996,-0.102044895
61997,-0.07062955
61998,-0.048139807
61999,-0.027651852
62000,-0.0038105152
62001,-0.005230695
62002,-0.03497477
62003,-0.072100505
62004,-0.11759081
62005,-0.13622728
62006,-0.14792867
62007,-0.14977327
62008,-0.1460444
62009,-0.13077487
62010,-0.0913812
62011,-0.062018324
62012,-0.064596094
62013,-0.08380287
62014,-0.09687928
62015,-0.098615974
62016,-0.1625627
62017,-0.11995477
62018,-0.15749381
62019,-0.12836109
62020,-0.107764326
62021,-0.056605037
62022,0.016633812
62023,0.05218383
62024,0.05289591
62025,0.03129191
62026,-0.014026597
62027,-0.06342655
62028,-0.104670115
62029,-0.12603132
62030,-0.13588999
62031,-0.13246948
62032,-0.13246882
62033,-0.10919904
62034,-0.07725344
62035,-0.045323335
62036,-0.056800656
62037,-0.082752876
62038,-0.10847221
62039,-0.11174892
62040,-0.18986501
62041,-0.15299417
62042,-0.19920263
62043,-0.16904739
62044,-0.15260015
62045,-0.11114414
62046,-0.042146582
62047,-0.00730871
62048,0.0033845385
62049,-0.007108846
62050,-0.043415885
62051,-0.090327956
62052,-0.13080221
62053,-0.14579865
62054,-0.14973246
62055,-0.1469941
62056,-0.13818932
62057,-0.11981549
62058,-0.08587756
62059,-0.060590345
62060,-0.07124232
62061,-0.08835136
62062,-0.12115987
62063,-0.12599006
62064,-0.20219328
62065,-0.1634956
62066,-0.20608523
62067,-0.17484847
62068,-0.15865406
62069,-0.11900223
62070,-0.055950634
62071,-0.013303822
62072,-0.0021892407
62073,-0.015202378
62074,-0.055781186
62075,-0.09934689
62076,-0.13682398
62077,-0.14503857
62078,-0.14837384
62079,-0.14074248
