,0
64138,0.062017065
64139,0.08470988
64140,0.10047237
64141,0.10779242
64142,0.11224712
64143,0.11052415
64144,0.11274969
64145,0.12548958
64146,0.1347309
64147,0.1340487
64148,0.12343217
64149,0.0972324
64150,0.072626516
64151,0.045398667
64152,-0.019008785
64153,-0.042774253
64154,-0.06459285
64155,-0.06685799
64156,-0.063459046
64157,-0.057786025
64158,-0.053383622
64159,-0.039076827
64160,-0.017770968
64161,0.019186994
64162,0.052413493
64163,0.07449882
64164,0.09229252
64165,0.10824451
64166,0.11894373
64167,0.12644817
64168,0.13654342
64169,0.14173672
64170,0.13574107
64171,0.12014744
64172,0.11074367
64173,0.102779895
64174,0.07695675
64175,0.040184308
64176,-0.0141866505
64177,-0.04176302
64178,-0.061736558
64179,-0.064354606
64180,-0.063313715
64181,-0.06122037
64182,-0.063364096
64183,-0.059498712
64184,-0.06989163
64185,-0.050638862
64186,-0.034491654
64187,-0.030381233
64188,-0.014302539
64189,-0.0023583379
64190,0.0025439765
64191,0.027870227
64192,0.06151216
64193,0.09230472
64194,0.12226954
64195,0.14064053
64196,0.121819794
64197,0.10164097
64198,0.07714205
64199,0.029150616
64200,-0.032271534
64201,-0.078167155
64202,-0.10078367
64203,-0.10258996
64204,-0.087751724
64205,-0.05758723
64206,-0.030604675
64207,-0.0114221275
64208,-0.012650941
64209,0.0040870905
64210,0.03902846
64211,0.071685866
64212,0.11561699
64213,0.1665746
64214,0.20092803
64215,0.23549876
64216,0.2591566
64217,0.28047025
64218,0.2774836
64219,0.26539218
64220,0.22963724
64221,0.19229189
64222,0.14083123
64223,0.07206868
64224,-0.002556987
64225,-0.028352007
64226,-0.056898862
64227,-0.066869125
64228,-0.061138306
64229,-0.036011897
64230,-0.003701551
64231,0.004616825
64232,-0.001547981
64233,0.014098391
64234,0.039400686
64235,0.060848728
64236,0.09373255
64237,0.1363928
64238,0.17638484
64239,0.2078204
64240,0.2362795
64241,0.24798608
64242,0.24062519
64243,0.22529575
64244,0.20749408
64245,0.18030661
64246,0.13318667
64247,0.071568385
64248,-0.00878118
64249,-0.10791365
64250,-0.1522876
64251,-0.16754444
64252,-0.16646107
64253,-0.14484733
64254,-0.106359735
64255,-0.09893912
64256,-0.09204389
64257,-0.06904578
64258,-0.046486557
64259,-0.032295913
64260,-0.020517794
64261,-0.018644616
64262,-0.009347687
64263,-0.0037878044
64264,-0.004441995
64265,-4.241243e-05
64266,0.00718832
64267,0.00849412
64268,0.006846085
64269,-0.020938195
64270,-0.045284584
64271,-0.06779802
64272,-0.12634075
64273,-0.14729738
64274,-0.18524888
64275,-0.19468278
64276,-0.18484068
64277,-0.16026974
64278,-0.12283678
64279,-0.09961104
64280,-0.08480479
64281,-0.05952709
64282,-0.04864403
64283,-0.0441762
64284,-0.040886045
64285,-0.041908048
64286,-0.040081926
64287,-0.039919507
64288,-0.039158635
64289,-0.031775616
64290,-0.02494694
64291,-0.020168148
64292,-0.019225074
64293,-0.02008023
64294,-0.03486082
64295,-0.058072835
64296,-0.11686389
64297,-0.13528313
64298,-0.17538129
64299,-0.18896738
64300,-0.18152392
64301,-0.15403795
64302,-0.12244937
64303,-0.10251016
64304,-0.08358367
64305,-0.05813231
64306,-0.04104171
64307,-0.03426043
64308,-0.029548755
64309,-0.031048153
64310,-0.03095546
64311,-0.029716345
64312,-0.02372872
64313,-0.008014411
64314,-0.0005397834
64315,-0.01200008
64316,-0.027240235
64317,-0.043399386
64318,-0.059464235
64319,-0.075588495
64320,-0.12049341
64321,-0.14666444
64322,-0.18625134
64323,-0.20146298
64324,-0.20502883
64325,-0.20275348
64326,-0.19495222
64327,-0.17395821
64328,-0.14086278
64329,-0.100975044
64330,-0.072329395
64331,-0.058852926
64332,-0.052011006
64333,-0.051456496
64334,-0.03714818
64335,-0.03804713
64336,-0.027915582
64337,-0.027242996
64338,-0.03472963
64339,-0.03552276
64340,-0.039939158
64341,-0.037903007
64342,-0.055907365
64343,-0.07803109
64344,-0.115339905
64345,-0.14797112
64346,-0.17407855
64347,-0.18669078
64348,-0.20608035
64349,-0.22080189
64350,-0.22121012
64351,-0.21940234
64352,-0.19995931
64353,-0.16837627
64354,-0.13517523
64355,-0.11546393
64356,-0.09735608
64357,-0.083092466
64358,-0.08161104
64359,-0.057494186
64360,-0.034628518
64361,-0.038294658
64362,-0.039394494
64363,-0.033243008
64364,-0.042559296
64365,-0.06821079
64366,-0.07368095
64367,-0.0968259
64368,-0.14192237
64369,-0.16238092
64370,-0.19851811
64371,-0.20819265
64372,-0.19754755
64373,-0.1673679
64374,-0.120999746
64375,-0.09683029
64376,-0.0888449
64377,-0.05990926
64378,-0.031591095
64379,-0.016540525
64380,0.00042518415
64381,0.01880918
64382,0.042159855
64383,0.071606494
64384,0.0926924
64385,0.10482853
64386,0.1015122
64387,0.094391115
64388,0.08361274
64389,0.054183282
64390,0.013962068
64391,-0.033297405
64392,-0.0977695
64393,-0.117611416
64394,-0.15633057
64395,-0.16920577
64396,-0.16021737
64397,-0.13681276
64398,-0.099260405
64399,-0.085745074
64400,-0.07822843
64401,-0.046914153
64402,-0.016608786
64403,0.0009783139
64404,0.039888445
64405,0.08232321
64406,0.12257588
64407,0.14937642
64408,0.17574295
64409,0.18858612
64410,0.18841287
64411,0.1742626
64412,0.15690723
64413,0.1278739
64414,0.0819951
64415,0.020503394
64416,-0.054779436
64417,-0.088960364
64418,-0.12542306
64419,-0.13872783
64420,-0.13280615
64421,-0.10917172
64422,-0.077519506
64423,-0.06908788
64424,-0.06024348
64425,-0.0331012
64426,0.0023348758
64427,0.018366192
64428,0.034470282
64429,0.062475465
64430,0.10031034
64431,0.12521541
64432,0.14239688
64433,0.14669757
64434,0.14957091
64435,0.14777361
64436,0.13417727
64437,0.10587755
64438,0.06881804
64439,0.013626359
64440,-0.059524573
64441,-0.07968378
64442,-0.113316394
64443,-0.123873666
64444,-0.11372319
64445,-0.08641634
64446,-0.055225104
64447,-0.04034154
64448,-0.032114018
64449,-0.0037423251
64450,0.041395694
64451,0.07917197
64452,0.12707032
64453,0.18377715
64454,0.22502062
64455,0.25402862
64456,0.27935988
64457,0.28923512
64458,0.28413466
64459,0.26534963
64460,0.22792372
64461,0.17561297
64462,0.08868622
64463,0.021036409
64464,-0.066065356
64465,-0.1020645
64466,-0.15175518
64467,-0.1641022
64468,-0.16029084
64469,-0.14230719
64470,-0.11249184
64471,-0.0973833
64472,-0.087617576
64473,-0.06442192
64474,-0.048038818
64475,-0.031713612
64476,-0.013588518
64477,0.008621825
64478,0.032785658
64479,0.0589295
64480,0.06920433
64481,0.067043275
64482,0.054719206
64483,0.03911117
64484,0.017762579
64485,-0.011098305
64486,-0.028105987
64487,-0.050801232
64488,-0.1059109
64489,-0.14223948
64490,-0.18263197
64491,-0.20635626
64492,-0.21577206
64493,-0.21397123
64494,-0.20776203
64495,-0.19606546
64496,-0.16666144
64497,-0.127859
64498,-0.10092869
64499,-0.08132553
64500,-0.06222714
64501,-0.037345596
64502,-0.019419288
64503,-0.003570633
64504,-0.0029937606
64505,-0.013007507
64506,-0.030785225
64507,-0.05360873
64508,-0.06513803
64509,-0.067225866
64510,-0.0837811
64511,-0.10534874
64512,-0.13640843
64513,-0.1699
64514,-0.20435232
64515,-0.22345155
64516,-0.23084155
64517,-0.22656736
64518,-0.22560653
64519,-0.21538907
64520,-0.18883628
64521,-0.14870453
64522,-0.115047045
64523,-0.102912866
64524,-0.09361738
64525,-0.08513634
64526,-0.074298285
64527,-0.05459395
64528,-0.021091966
64529,0.0010609552
64530,0.003631468
64531,-0.004750545
64532,-0.015296899
64533,-0.037933774
64534,-0.060332783
64535,-0.09112888
64536,-0.123000845
64537,-0.16136768
64538,-0.1991507
64539,-0.20872697
64540,-0.20483074
64541,-0.1882411
64542,-0.15648925
64543,-0.1343731
64544,-0.11951338
64545,-0.090649776
64546,-0.065611884
64547,-0.045128275
64548,-0.047512397
64549,-0.06375326
64550,-0.09067802
64551,-0.10232696
64552,-0.106192775
64553,-0.07670067
64554,-0.0457728
64555,-0.02150412
64556,-0.020520266
64557,-0.040037278
64558,-0.06002914
64559,-0.0948735
64560,-0.15111485
64561,-0.18536095
64562,-0.22620115
64563,-0.24360722
64564,-0.24297994
64565,-0.22669321
64566,-0.19541118
64567,-0.16821356
64568,-0.15199861
64569,-0.11780524
64570,-0.090177044
64571,-0.06964756
64572,-0.04046166
64573,-0.006840081
64574,0.039640155
64575,0.07869008
64576,0.12524362
64577,0.15624566
64578,0.17129306
64579,0.1647031
64580,0.13861957
64581,0.083417475
64582,0.02563876
64583,-0.027755694
64584,-0.10791485
64585,-0.1371856
64586,-0.18510944
64587,-0.205184
64588,-0.20636314
64589,-0.19474006
64590,-0.17054507
64591,-0.15548459
64592,-0.13964814
64593,-0.10046994
64594,-0.055317298
64595,-0.023174774
64596,0.012199503
64597,0.05338216
64598,0.09769349
64599,0.13277245
64600,0.17209964
64601,0.18555865
64602,0.18627831
64603,0.15995121
64604,0.12915492
64605,0.08742578
64606,0.044328913
64607,-0.0034050248
64608,-0.08604919
64609,-0.110171154
64610,-0.15909445
64611,-0.17334536
64612,-0.16732937
64613,-0.14758757
64614,-0.113465525
64615,-0.092341736
64616,-0.070915416
64617,-0.039044432
64618,-0.010201514
64619,0.01824773
64620,0.036322914
64621,0.0469129
64622,0.0410698
64623,0.036504645
64624,0.018147089
64625,-0.00092152134
64626,-0.021311976
64627,-0.05156574
64628,-0.069596335
64629,-0.07778348
64630,-0.090779625
64631,-0.11521108
64632,-0.15752047
64633,-0.19041094
64634,-0.22411811
64635,-0.24034935
64636,-0.23958436
64637,-0.22084755
64638,-0.19144154
64639,-0.16212475
64640,-0.15468009
64641,-0.13178298
64642,-0.117466405
64643,-0.11075755
64644,-0.095119536
64645,-0.084123254
64646,-0.051709373
64647,-0.0034051407
64648,0.043195587
64649,0.09560652
64650,0.11859924
64651,0.11087412
64652,0.08378342
64653,0.032476958
64654,-0.002056243
64655,-0.032378487
64656,-0.08695082
64657,-0.123668075
64658,-0.17383817
64659,-0.18892336
64660,-0.19530696
64661,-0.20009527
64662,-0.1991046
64663,-0.18790975
64664,-0.16136786
64665,-0.11525728
64666,-0.07728327
64667,-0.0397365
64668,0.006702477
64669,0.05974479
64670,0.11602522
64671,0.16979197
64672,0.21360795
64673,0.23567235
64674,0.24144223
64675,0.23069094
64676,0.1892887
64677,0.13681771
64678,0.08696875
64679,0.04109576
64680,-0.01931861
64681,-0.06402013
64682,-0.109278
64683,-0.12426658
64684,-0.13659288
64685,-0.1477868
64686,-0.15207228
64687,-0.14744332
64688,-0.12701163
64689,-0.08911026
64690,-0.05218857
64691,-0.009841562
64692,0.033965275
64693,0.08123753
64694,0.12458004
64695,0.16767278
64696,0.20458065
64697,0.22618048
64698,0.23004922
64699,0.21843523
64700,0.18340895
64701,0.11605419
64702,0.072870165
64703,0.027459282
64704,-0.054915525
64705,-0.07952072
64706,-0.13404188
64707,-0.15831815
64708,-0.1588588
64709,-0.13784078
64710,-0.10504681
64711,-0.09519133
64712,-0.0886935
64713,-0.049535543
64714,-0.014085304
64715,0.02274148
64716,0.062265396
64717,0.108666986
64718,0.14929749
64719,0.20507134
64720,0.25037515
64721,0.2700879
64722,0.27092445
64723,0.2587
64724,0.22898692
64725,0.18225971
64726,0.1314691
64727,0.061016496
64728,-0.031603478
64729,-0.05587811
64730,-0.09240346
64731,-0.10030025
64732,-0.09304728
64733,-0.06957023
64734,-0.03553243
64735,-0.02710171
64736,-0.021520697
64737,0.0060258135
64738,0.04150092
64739,0.084535696
64740,0.13604917
64741,0.1918225
64742,0.22843303
64743,0.25805575
64744,0.28945062
64745,0.30688137
64746,0.29636797
64747,0.2729773
64748,0.23615555
64749,0.19715911
64750,0.14926538
64751,0.08513722
64752,-0.004799146
64753,-0.030881312
64754,-0.05293744
64755,-0.058343202
64756,-0.049544647
64757,-0.029322345
64758,-0.002685003
64759,-0.0060758367
64760,-0.0069276914
64761,0.019839756
64762,0.056689784
64763,0.08792597
64764,0.12487631
64765,0.17213058
64766,0.21138285
64767,0.24524717
64768,0.27118847
64769,0.28631794
64770,0.26041457
64771,0.23662657
64772,0.2055725
64773,0.16852501
64774,0.1219859
64775,0.06345087
64776,-0.00857944
64777,-0.034941398
64778,-0.061325356
64779,-0.07406917
64780,-0.06286037
64781,-0.03762011
64782,-0.01338536
64783,-0.004840102
64784,-0.00050813705
64785,0.023439402
64786,0.056353133
64787,0.08665161
64788,0.12577881
64789,0.1741219
64790,0.21407923
64791,0.23843302
64792,0.2455968
64793,0.247918
64794,0.2428779
64795,0.2281771
64796,0.20423546
64797,0.1711453
64798,0.12073185
64799,0.057530165
64800,-0.016222246
64801,-0.054364733
64802,-0.08274463
64803,-0.09549401
64804,-0.08823378
64805,-0.060681768
64806,-0.031713404
64807,-0.02590917
64808,-0.0179371
64809,0.011683105
64810,0.055606954
64811,0.09152762
64812,0.13098246
64813,0.1768261
64814,0.21916462
64815,0.24602124
64816,0.2672779
64817,0.28298637
64818,0.27204755
64819,0.25060466
64820,0.2262749
64821,0.18932228
64822,0.14281723
64823,0.08016133
64824,0.018543169
64825,-0.017906284
64826,-0.059571818
64827,-0.07437087
64828,-0.07811072
64829,-0.08360495
64830,-0.07596247
64831,-0.06353392
64832,-0.03822061
64833,-0.0012342846
64834,0.045573194
64835,0.09816541
64836,0.15936005
64837,0.22326732
64838,0.28084296
64839,0.32781512
64840,0.34411514
64841,0.34547827
64842,0.33233654
64843,0.30349737
64844,0.25979486
64845,0.2059204
64846,0.14526172
64847,0.08686949
64848,0.018932594
64849,-0.031109558
64850,-0.06535913
64851,-0.07841918
64852,-0.082309276
64853,-0.08867982
64854,-0.08459078
64855,-0.076806635
64856,-0.056575675
64857,-0.021993764
64858,0.006705014
64859,0.038351744
64860,0.068058506
64861,0.105275854
64862,0.1400493
64863,0.18101692
64864,0.22192855
64865,0.24974889
64866,0.2617053
64867,0.2497882
64868,0.22283378
64869,0.15898554
64870,0.12236652
64871,0.07871522
64872,0.00702174
64873,-0.018091016
64874,-0.046887167
64875,-0.06799367
64876,-0.05880355
64877,-0.034855753
64878,-0.021457918
64879,-0.030470058
64880,-0.027394563
64881,0.0055306973
64882,0.07202926
64883,0.14360741
64884,0.22435278
64885,0.30350482
64886,0.35627967
64887,0.3840199
64888,0.398656
64889,0.39307812
64890,0.3577618
64891,0.31249914
64892,0.26526776
64893,0.20832127
64894,0.16780981
64895,0.107631125
64896,0.02417756
64897,-0.009496074
64898,-0.036115132
64899,-0.040356297
64900,-0.030794717
64901,-0.018145096
64902,-0.0039268285
64903,0.0022071227
64904,0.015395626
64905,0.050876178
64906,0.09925829
64907,0.15212953
64908,0.18120098
64909,0.19087242
64910,0.18892045
64911,0.20353164
64912,0.21919252
64913,0.22409491
64914,0.20974179
64915,0.17479393
64916,0.13540359
64917,0.10783981
64918,0.06883177
64919,0.020267094
64920,-0.06697788
64921,-0.10186939
64922,-0.14405024
64923,-0.15670511
64924,-0.14868215
64925,-0.12911293
64926,-0.11231691
64927,-0.09623708
64928,-0.079311706
64929,-0.051462065
64930,-0.013379686
64931,0.0301025
64932,0.080835775
64933,0.13204385
64934,0.1823627
64935,0.22918892
64936,0.2638734
64937,0.27032435
64938,0.2604959
64939,0.23758586
64940,0.19676365
64941,0.14397788
64942,0.11316292
64943,0.07174466
64944,0.005669266
64945,-0.0430668
64946,-0.09162183
64947,-0.104423344
64948,-0.089951
64949,-0.0657502
64950,-0.03714142
64951,-0.009802852
64952,0.007851705
64953,0.03523443
64954,0.06767217
64955,0.11131558
64956,0.1614154
64957,0.21347721
64958,0.24455734
64959,0.2810117
64960,0.29508102
64961,0.29802188
64962,0.274478
64963,0.23970982
64964,0.19422196
64965,0.15348318
64966,0.115118794
64967,0.077344716
64968,0.011686774
64969,-0.03136153
64970,-0.070420995
64971,-0.083206676
64972,-0.062316343
64973,-0.0486668
64974,-0.051220175
64975,-0.06324406
64976,-0.07982175
64977,-0.07711492
64978,-0.07189706
64979,-0.06719269
64980,-0.048473917
64981,0.0010304162
64982,0.06607345
64983,0.11667599
64984,0.12988412
64985,0.1507616
64986,0.14866573
64987,0.13409033
64988,0.10611953
64989,0.0750453
64990,0.036706753
64991,-0.005425246
64992,-0.064335585
64993,-0.18516816
64994,-0.22588816
64995,-0.24071461
64996,-0.25479472
64997,-0.25632894
64998,-0.2509949
64999,-0.24144417
65000,-0.21674526
65001,-0.1642634
65002,-0.10800091
65003,-0.064006425
65004,-0.0029626563
65005,0.04620315
65006,0.06235349
65007,0.07766562
65008,0.08998014
65009,0.1161485
65010,0.12206467
65011,0.11256239
65012,0.084940955
65013,0.058655847
65014,0.023841944
65015,-0.019128293
65016,-0.08177431
65017,-0.121078394
65018,-0.1695258
65019,-0.18228224
65020,-0.19308715
65021,-0.19647267
65022,-0.19305354
65023,-0.1878415
65024,-0.16467124
65025,-0.12397565
65026,-0.08531727
65027,-0.04749044
65028,0.0064651184
65029,0.061532356
65030,0.10716002
65031,0.1311464
65032,0.135277
65033,0.14193285
65034,0.1483566
65035,0.14121976
65036,0.113867104
65037,0.082425706
65038,0.048738502
65039,-0.00012273341
65040,-0.07825512
65041,-0.09811135
65042,-0.14399737
65043,-0.15171555
65044,-0.15084584
65045,-0.13246879
65046,-0.104183204
65047,-0.10013172
65048,-0.08660139
65049,-0.04381017
65050,-0.008935396
65051,0.032567155
65052,0.075302154
65053,0.120601356
65054,0.159137
65055,0.19179425
65056,0.2118891
65057,0.21612121
65058,0.20837623
65059,0.18995243
65060,0.15838939
65061,0.111020595
65062,0.07063648
65063,0.023346432
65064,-0.059743285
65065,-0.084860764
65066,-0.12553042
65067,-0.13876566
65068,-0.13240957
65069,-0.112752564
65070,-0.08130601
65071,-0.07672362
65072,-0.06803913
65073,-0.038915414
65074,-0.011893101
65075,0.015631622
65076,0.069697455
65077,0.1299375
65078,0.19135141
65079,0.24643937
65080,0.2735774
65081,0.28449318
65082,0.2876612
65083,0.28186494
65084,0.24681371
65085,0.1982908
65086,0.15630162
65087,0.08615502
65088,-0.005537899
65089,-0.043082327
65090,-0.08272252
65091,-0.09588625
65092,-0.09612071
65093,-0.067657396
65094,-0.045472525
65095,-0.045256168
65096,-0.044540495
65097,-0.024896137
65098,-0.02842027
65099,-0.025366906
65100,-0.04431787
65101,-0.04181397
65102,0.0094850715
65103,0.064730935
65104,0.11416893
65105,0.13783482
65106,0.15577334
65107,0.14495507
65108,0.11336325
65109,0.064200886
65110,0.01896033
65111,-0.030196344
65112,-0.10295724
65113,-0.14061216
65114,-0.19088182
65115,-0.21695074
65116,-0.2217327
65117,-0.21276748
65118,-0.196448
65119,-0.18568194
65120,-0.16554917
65121,-0.115513735
65122,-0.061890118
65123,-0.0064249374
65124,0.058192376
65125,0.12511887
65126,0.18514274
65127,0.2312492
65128,0.26035014
65129,0.26071674
65130,0.25588045
65131,0.24456002
65132,0.2128365
65133,0.1520708
65134,0.09274882
65135,0.033596784
65136,-0.057141233
65137,-0.09134515
65138,-0.15174352
65139,-0.1789073
65140,-0.1950964
65141,-0.18857023
65142,-0.17200653
65143,-0.17358917
65144,-0.15330732
65145,-0.09354838
65146,-0.039721623
65147,0.015844997
65148,0.073594004
65149,0.13023266
65150,0.17911537
65151,0.21839121
65152,0.23435381
65153,0.23764965
65154,0.22458494
65155,0.21295705
65156,0.18616411
65157,0.12602164
65158,0.074696824
65159,0.025115129
65160,-0.047407333
65161,-0.0882068
65162,-0.14712805
65163,-0.17023025
65164,-0.18990752
65165,-0.20802331
65166,-0.21523944
65167,-0.20891729
65168,-0.17818806
65169,-0.12025552
65170,-0.066220365
65171,-0.020817697
65172,0.025703914
65173,0.07408511
65174,0.12260507
65175,0.1620017
65176,0.19065909
65177,0.20526621
65178,0.20213497
65179,0.18673265
65180,0.14937517
65181,0.09829414
65182,0.048938777
65183,-0.004982926
